concept_id
37165877
4033984
36715843
4160872
4260546
4271702
4324848
4293712
37397178
45769192
45768805
4094986
4001157
37160349
4067090
138463
4293709
4278836
4163716
46271531
4204588
4069364
4122123
4244094
4175613
1076109
4160736
37162790
4033368
45768810
4029610
4142063
45768765
4301039
1340489
4146778
37162649
4163133
36716659
4133313
4301038
4299814
4295462
4301041
4296493
44783792
45771006
4080460
36716939
4122622
42709908
4126928
4105298
