concept_id
436958
37163754
4170310
4200993
4113201
4148541
36686913
4213599
36713407
4196137
42539274
4129337
36715469
4218101
45766457
4109081
43530631
4145869
442764
45757565
4335677
36716679
42534971
4189790
37309641
45757164
4128327
37017182
4137276
37166684
37162891
37167245
4244072
4056403
42538745
37309667
201626
760914
4335807
4124499
4071874
4176933
4115368
4149970
4010361
4291469
36686912
4104769
42535450
4133035
4117874
4147441
436741
76458
193523
4048644
45769877
4143778
4034006
4069315
4128188
4264144
4330224
4294521
4012234
4196719
4044241
4012076
4285744
760915
4127859
765204
4012199
37209603
43530630
4170308
37209605
37209550
4137754
4145372
37209604
4090563
4142567
4147829
607865
4033938
43530684
4138333
37171607
4133039
37016663
4178291
4048710
4266830
4058670
4107202
4270932
4012077
4280657
4280580
201347
40482651
4168216
4082795
4132929
37204166
4132931
4128187
4127066
194696
4012198
4021670
36686914
