concept_id
1245750
3662319
3662318
3662320
1245543
3657843
4084822
442296
4080774
4034224
4080776
4274335
4084823
4298862
3655646
4080334
4298860
605341
4215747
4298861
4294449
320025
4294557
4288727
194287
4034007
193136
4087751
4261611
313698
381794
193699
3662329
4294555
4000061
72562
436624
4080595
76629
444446
444083
4100967
4176161
4081905
36715821
4141484
74864
138973
4127390
4051481
444059
4030750
4081906
4042511
200334
193132
132563
441228
433417
4337953
4080780
380030
42539347
442630
37312548
313416
444087
4084820
4078519
45757125
4288611
45757696
4240733
442586
435746
4172956
4080333
4080771
4033947
42534945
4127392
140961
372243
76032
4080594
313964
321505
42709904
4341651
45757249
3662324
4102614
4080600
1076290
605783
200319
440647
4300211
1245748
1245545
1245756
1245740
45757108
1245738
45757152
4151215
4080775
4185826
437787
4013413
73409
37169450
444280
4200072
378686
435179
4297450
135466
4294556
4059744
4084824
4047472
4128053
37311902
4160083
198978
45757127
193700
36716495
40481109
4080777
4236862
315467
4081904
4130344
318689
4293282
4083187
133965
4059131
4080337
4080340
4196116
36715817
45757283
444227
74855
4157531
4151918
4294437
4291175
4045978
78073
4175535
40485064
4273876
4048790
4062900
435739
4122760
4032589
4132494
377789
4242126
36715820
3662323
4100817
435465
436632
4080778
4175505
443888
4141483
380943
439729
4028042
4108798
43021833
4092828
4081056
376335
443781
42872403
4080597
4128399
36715815
4089985
42709901
36685124
4298850
606038
1245758
1245749
1245456
1245739
434274
4099924
79742
442066
42537335
4189211
438968
4093309
4294553
37161128
439670
4084821
4268187
4145475
433410
37160069
4111090
133959
605340
4311929
4080427
442345
30333
440158
4213204
4203916
443205
439671
4032996
4144034
261782
434279
45757066
4342771
4053079
36714497
4080310
196338
4298852
4241576
432561
443911
4034010
4119459
37311923
4313730
438348
4326735
4145477
439669
4081910
4084952
4323204
4035746
4107240
42536584
761872
442112
193140
4128397
45757712
201506
4061217
372842
4066421
37017072
4231978
201785
4087756
4335454
4108800
4032590
4056324
4121325
4156057
4080592
4265210
4235833
194861
436033
4080779
436031
4046242
4056610
37016140
760134
4294438
36715819
433705
200040
4235380
4122751
4201692
4082027
4080781
4001478
3654625
606068
619069
4189522
4105194
619070
37169448
37169449
3655637
1245757
1245544
605342
605343
37172292
37166007
4294448
4183997
4182201
4300225
4126928
37017065
4294554
4294552
37161176
606074
4080335
4218560
4239550
312823
4089994
760135
378349
4080596
4116193
4167086
194571
74862
4128042
4322865
4055221
444294
4307791
4048087
4089980
4300223
45772080
4056174
137212
201503
377788
35610376
4291612
4235834
434570
4201172
4080593
4080424
437794
4029910
201211
443054
196345
4080339
4167920
4298474
4128047
438971
4079152
320646
4177963
4260509
4291597
4259500
4122210
3662325
4300224
4059608
4186202
194863
4219047
441507
4080886
4335889
4109568
199726
4146439
4195054
45757250
198972
375738
373139
374283
4080336
605192
606070
606028
