concept_id
4307400
43530945
37167393
4281684
46269813
37155413
37167460
1076753
201792
4331815
4269363
198674
37016368
194685
4128400
45757268
4220328
193955
4080595
4208664
4312595
4207309
4030507
3654610
4338362
4056622
4324904
4126283
4027122
4280571
4330644
4042397
4137361
4056597
37016369
4146482
4177850
4047937
4179205
37311937
35610224
4125951
4159655
4080456
1076752
607156
4033096
37169806
4032428
4032450
4203790
192964
4207359
4128399
4196799
3654660
36716009
4125953
4174994
42535233
4311853
4056026
4114033
3654611
37016370
4080597
4080340
1076104
4059131
4089973
4032454
764968
4263853
4145196
4034818
4126297
4062569
40481109
4157002
4310661
4032427
45772089
4290623
4128401
4128374
37017217
197035
4190328
45757237
609231
606982
607157
81902
37166017
37165748
4056621
4032445
4126282
4167926
4048058
4251796
4128397
4080779
4089498
439686
200657
4059737
4126296
195743
37311936
45768718
4175166
4127558
196338
193140
36713241
4318119
4030508
4192381
4128398
4062493
4056610
4049424
201908
442345
4056023
4329572
4116490
4060295
4284564
4125952
4059142
37017585
4048676
4107240
4247613
4128060
4032449
765742
37169811
37168994
37167394
4239213
45757273
198957
4144035
46269809
37395567
4059733
198199
760135
45757792
72817
4176285
4329106
4127709
4060312
4059608
4100954
4127563
4186202
45770841
45763849
196735
4116491
4080596
4127562
606935
