concept_id
40483315
36684827
45757474
4130162
4063043
201826
45757508
4230254
4304377
40485020
4200875
4099651
4193704
201530
43530689
37017432
43531563
4140466
37016768
37016354
4222415
37018728
36714116
45769894
376065
4228443
45757278
443729
43531577
45757499
43531653
43531566
45769906
45769828
1075905
45757447
45757446
43531578
43531562
45757445
1075909
45757444
45771064
1075908
1075904
443731
45769905
4223739
43531559
4221487
45757392
761063
37312202
45773064
43531564
4177050
43530685
45763582
43530690
37309630
4215719
36712670
43531651
4223463
4142579
4226121
45757450
608884
609116
609095
609106
609103
45770883
43531588
37312204
4196141
45757277
43531608
45770832
45769875
45770928
609112
609117
609105
609119
602345
609104
609109
443732
604741
36712687
45770881
443733
4221495
43531616
43530656
37018912
37312205
45770831
45757280
36712686
45771072
37016349
45757363
45757075
609096
37312203
37162626
765375
761053
46274058
45772060
45769872
4321756
45769890
45757435
45770880
45769835
35626070
45757449
45769836
45770830
36717156
45769888
45772019
443734
4222876
609099
609114
609101
760989
43531597
1075903
45769901
