concept_id
37166818
37164247
45771307
4087487
4189665
36713437
36714072
35622038
36674490
1076371
438731
434005
45757112
4171147
4182506
4177337
4211019
4183240
4029276
4185912
4163032
4171972
1245357
37165655
37162364
36716144
4160821
36716151
36674893
36674827
37206117
4097929
4029277
4217557
36717154
4029900
4220527
42872398
433736
4171317
45763687
37164244
37204691
37166819
36678790
36716555
37397209
4212443
4271317
37110069
4005991
4093860
4100857
42539192
4270189
4203289
36717199
1076370
1075370
36676689
37163354
37204815
37204685
4215969
36714548
37208175
4235799
37395980
4216214
37018860
4079899
4097996
1075371
37311904
604591
40481140
4060985
4256640
45766204
4081038
37162112
37165516
37168107
37162173
605056
37162131
4176962
605048
605054
37162152
37162111
