concept_id
1244909
1245872
37172241
1244503
37204663
37170052
764500
37163032
37170180
765488
42535880
37167966
763168
37174313
761412
37163067
37163016
37163017
37162743
37173015
619046
37204554
761411
37169663
37164462
37163024
618670
37173188
37169491
37171211
42536240
762708
37167037
618672
45766201
4190891
764716
4201411
4278243
4228209
432346
4048890
45766162
43020490
43020496
315116
37108913
4108360
764734
37119077
4137761
314667
4229432
764705
45766109
37204809
4213731
37207895
36717575
765568
762936
4045748
45766088
37109512
4338523
37108911
4167985
36715676
37309657
37110238
40483310
4263370
42535149
42536242
45766121
3654899
3656111
36712950
42535146
42535512
4159152
37119072
4032493
37108912
36717594
4234264
762707
42537642
43021180
43531619
4111710
764504
37395574
45765438
443239
4317292
4110196
760985
36716999
763094
43021859
3655974
43530636
764498
4111707
3655290
37395575
4179912
37017075
37395576
762938
4048785
42535510
42535457
4079430
37117075
4317291
42536193
4209442
4111717
37396293
313833
4110197
761791
4052462
42536243
4284132
372924
4005616
439296
42535227
4100223
4099974
4298750
436277
4194897
42535148
42535098
37110515
761790
1340274
37110064
45766128
4031946
43021427
45773171
43531607
4153380
4274969
4048786
443790
4048789
43021569
4217146
4079905
45765600
4009154
4338227
4029597
37204863
764362
35615015
43021430
4079431
1075864
609082
607818
607619
4134159
43020493
607817
609313
608423
4121335
4108952
607586
606048
42535506
764497
44784293
45766085
761798
42535097
37109252
42535505
764496
381591
607620
764502
42535096
4134941
619830
609242
42535879
765907
42539161
603206
618685
37163026
45771319
37162086
762926
618628
618677
607611
37167970
37170693
618627
37163288
42535421
763003
37167969
762631
4147995
37166412
37167971
4121624
37168086
619944
37163030
37162370
602584
43531605
764712
4290940
4047634
3654895
4140462
43021429
43020498
4045750
765609
36716114
4246316
42538981
4159164
36712952
4039439
42535511
43021816
35615014
37204664
4046363
4077819
3654885
42536192
45773220
36712812
43021930
37016888
36717463
4080888
4116060
4027540
4043901
4045734
4119136
4179790
37117127
4096625
762339
4247465
761061
37209563
381316
4046444
3654616
36712813
42538818
36712951
442615
4194609
765282
4121803
4041679
765404
35609033
42535112
4243358
3654882
4317953
764725
4183995
42535107
762954
4245320
4159140
37204671
43020491
4267862
4139561
37209564
45766161
436392
4175205
765899
37396805
4182186
3656002
4006976
36675148
4301259
4145355
4112023
4234089
45766098
434656
4029497
36713633
4041678
42535459
4237180
45766160
4029415
4338502
439295
37310623
42535460
4120316
3654896
43021181
37204665
37110241
37110240
4116269
4046228
4006783
4185701
3654897
4049750
4121341
4048790
763093
316437
4189462
37204827
4139517
42535113
4029966
4078314
4102203
37204744
4180026
42539166
42535874
44784634
4100225
4208824
762340
3654894
762096
1077437
1075234
1075001
1075000
1076484
1075003
380943
618658
4102124
601068
607525
40481147
619802
607526
609188
618688
607565
607585
608425
45766110
40489292
600670
619933
607816
4062269
607524
607621
762095
618686
762351
1244908
4079120
37160845
607828
42539183
4042934
37170694
4171108
607612
618684
37155661
4079021
765664
762630
761930
763004
609245
37161067
37169492
37167965
762629
37163259
4238315
37170768
37161117
37162098
42535422
37204495
765606
37167972
37162757
37163054
764714
42538820
604192
37163028
763267
37162253
4041680
607583
4112021
761786
313272
4119782
4219904
4102928
4102202
42535461
764726
762755
42539514
374371
43531599
4102204
437540
45772779
4168056
441246
4086178
764723
42535114
764722
4091512
374055
42539014
45766199
4105338
4079433
4111713
42538980
40480273
4171853
4311006
4111711
762701
42538826
3654617
42539787
443864
437308
35615017
40484120
4104693
4327350
378774
4043734
4338905
762628
765775
4153352
37207955
764721
42539417
37312013
4104695
37312017
46272244
4099850
4045751
42535420
4031930
762700
37108909
4110195
37209531
4048787
37110237
444091
45766200
37204002
375557
1075218
4246955
37204667
4006294
4120104
4045749
3654892
4057329
4082161
4337830
4110194
761794
4288310
4263703
4079424
4078016
4108869
764708
42539416
37109909
4112020
441874
380423
762828
374384
43530669
4164289
761795
4121629
4082163
42539472
40485430
36712954
4215653
4319330
313226
4043735
4311124
37312015
4144150
4318863
762627
4250507
37208181
4111716
36716590
1075008
36715675
1075786
1075002
608424
762585
607826
609314
603326
607591
762584
765774
764506
609301
43021851
764501
4119617
602613
602615
42535503
608422
601069
618640
602590
37167963
762344
37169493
37163753
764499
4137209
37164476
37167974
37167964
609263
618689
761410
37309659
42536241
37163001
37209562
36716757
37166011
763009
4066234
4173794
607584
37204670
37016924
42539262
45766108
764703
761789
316494
4112024
4249605
4277833
4146840
37204826
4319329
4269085
42537643
379778
4222582
42535458
42535110
4043900
763149
437427
4002631
763095
37110678
42539276
4242222
40482076
764503
372721
37204812
4116206
4243901
4090122
44782551
42535111
42535147
763014
381036
37395562
42535836
4179824
43531717
4031342
42538828
4082162
4244961
43530670
4049043
42538998
4164092
380747
1075009
4219010
4211509
377254
35615016
3655954
37312014
4174848
4230479
4108359
761994
37312368
42536349
4046443
45766077
45771351
37309665
4224614
42535508
4088222
37108910
3657872
37204669
37110239
4134421
4079434
3657873
4023571
36717278
45766122
43020497
45767657
4216353
4007949
37204661
37204666
4104694
4110676
765495
42535507
37204668
764707
42536337
4319332
42536338
37110679
4045747
37312367
3654597
4098706
442263
4112022
4185117
762811
4296331
37204745
4006295
42539411
45773166
373503
439190
4100224
4217471
42535509
762345
42535456
42710031
4310996
42538819
42539195
36680604
4237181
763035
3654883
36712953
4079432
42535106
37110765
45766111
3655964
4273526
37312016
609074
764505
607587
607564
36716125
607815
4300451
605421
602658
608742
37109288
37396995
4111708
4121637
762583
607569
607568
604171
42535504
