concept_id
40825479
40825850
40825947
40825997
40826620
40826621
40827719
40827721
40827723
40827725
40827726
40828163
40828254
40828256
40828257
40828377
40828379
40828397
40828398
40828808
40829086
40829095
40829484
40829486
40829804
40829814
40829818
40830633
40830696
40830878
40831074
40831260
40831268
40831794
40832203
40832776
40832782
40833222
40833531
40833897
40833898
40834085
40834086
40834087
40834088
40834089
40834683
40834684
40834844
40834846
40834886
40835062
40835098
40835101
40835109
40835110
40835111
40836690
40836691
40836693
40837035
40837058
40837059
40837061
40837062
40837699
40838383
40838458
40838665
40838706
40838719
40838720
40839495
40839498
40839500
40839501
40839503
40839507
40839510
40839516
40839518
40839519
40839520
40839523
40839524
40839526
40839540
40839544
40839547
40839554
40839564
40839566
40839567
40839569
40839570
40839572
40839931
40839932
40839937
40841675
40842101
40842108
40842109
40842115
40842121
40842151
40842157
40842159
40842160
40842161
40842162
40842168
40842169
40842178
40842179
40842912
40842916
40842920
40842929
40843009
40843012
40843015
40843020
40843022
40843027
40843030
40843035
40843043
40843047
40843049
40843055
40843058
40843059
40843060
40843065
40843071
40843072
40843082
40845152
40845161
40845163
40845165
40845169
40845180
40846258
40846264
40846268
40846270
40846280
40846297
40846304
40846311
40846312
40846313
40846315
40847255
40847260
40847263
40847524
40847909
40847923
40849175
40849220
40849227
40849229
40849231
40849330
40849334
40850470
40850759
40851324
40851329
40851331
40851332
40851339
40851348
40851349
40851357
40851359
40851363
40851364
40851368
40851371
40851373
40851378
40851379
40851380
40851601
40852849
40852850
40852852
40852858
40852863
40852867
40852869
40852871
40853375
40853380
40853382
40853383
40853441
40853442
40853446
40853449
40853451
40853452
40853454
40853456
40853458
40853464
40853471
40853472
40853474
40853482
40853485
40853489
40854534
40854535
40854538
40854540
40854542
40854545
40854555
40854557
40854565
40855884
40855885
40856555
40856556
40856558
40858477
40858479
40858480
40859001
40859002
40859003
40859435
40859522
40859527
40859664
40859672
40859673
40860355
40860356
40860357
40860360
40860361
40860365
40860597
40861005
40861443
40862292
40862473
40862483
40862484
40862937
40863033
40863046
40863047
40863280
40863594
40863976
40864414
40864711
40865025
40865028
40865181
40865981
40865987
40866245
40866248
40868202
40868209
40868212
40869172
40869746
40869786
40869787
40869803
40870634
40870638
40870639
40870640
40870643
40870649
40870651
40870671
40870676
40870678
40870682
40870695
40870698
40870702
40871069
40871077
40871082
40871085
40873351
40873358
40873360
40873372
40873387
40873397
40873399
40873403
40873408
40873414
40873421
40873422
40873424
40873428
40873433
40874132
40874142
40874143
40874151
40874160
40874232
40874234
40874236
40874238
40874240
40874246
40874250
40874255
40874259
40874261
40874266
40874290
40875428
40875637
40876323
40876334
40876347
40876348
40876349
40877382
40877383
40877399
40877401
40877402
40877409
40877413
40877415
40877416
40877427
40877431
40877432
40877434
40878362
40878364
40878366
40878367
40878370
40878373
40878374
40879006
40879017
40879018
40880402
40880419
40880427
40880435
40880438
40882004
40882010
40882015
40882617
40882623
40882631
40882633
40882644
40882657
40882872
40882879
40882880
40884103
40884657
40884663
40884664
40884666
40884668
40884670
40884676
40884679
40884683
40884689
40884692
40884695
40884696
40884698
40884702
40884704
40885851
40885853
40885856
40885861
40885862
40885864
40885865
40885868
40885880
40886340
40886341
40886932
40886933
40887852
40887855
40887858
40887859
40889142
40890311
40890313
40890396
40890832
40890942
40890945
40890949
40891169
40891341
40891607
40893149
40893211
40893484
40893656
40893660
40893662
40893663
40894111
40894113
40894238
40894239
40894811
40895176
